chr3R	16687287	16687399	112
chr3R	16687452	16687651	199
chr3R	16687709	16687841	132
chr3R	16687896	16688157	261
chr3R	16688219	16688389	170
chr3R	16688449	16689125	676
chr3R	16689299	16689457	158
chr3R	16689524	16689614	90
chr3R	16689680	16689775	95
chr3R	16691193	16691349	156
chr3R	16691637	16691951	314
chr3R	16696757	16696821	64
chr3R	16696907	16697427	520
chr3R	16698709	16698776	67
chr3R	16698839	16699310	471
chr3R	16699671	16699722	51
chr3R	16699781	16700259	478
chr3R	16703457	16703510	53
chr3R	16703565	16704164	599
chr3R	16722171	16723042	871
chr3R	16727715	16727946	231
chr3R	16728146	16728310	164
chr3R	16728409	16729016	607
chr3R	16729198	16729356	158
chr3R	16729695	16729917	222
chr3R	16730000	16730207	207
chr3R	16731649	16731734	85
chr3R	16731876	16732153	277
chr3R	16732217	16732419	202
chr3R	16732473	16732696	223
chr3R	16732759	16732875	116
chr3R	16732933	16733083	150
chr3R	16733209	16733356	147
chr3R	16733654	16733987	333
chr3R	16727715	16727946	231
chr3R	16728146	16728310	164
chr3R	16728409	16729016	607
chr3R	16729198	16729356	158
chr3R	16729695	16729917	222
chr3R	16730000	16730207	207
chr3R	16731649	16731734	85
chr3R	16731876	16732153	277
chr3R	16732217	16732419	202
chr3R	16732473	16732696	223
chr3R	16732759	16733987	1228
chr3R	16730637	16731240	603
chr3R	16734934	16737634	2700
chr3R	16737692	16737799	107
chr3R	16737863	16738062	199
chr3R	16738131	16738391	260
chr3R	16755884	16756667	783
chr3R	16770869	16771252	383
chr3R	16734934	16737634	2700
chr3R	16737692	16737799	107
chr3R	16737863	16738062	199
chr3R	16738131	16738391	260
chr3R	16755884	16756592	708
chr3R	16740022	16740130	108
chr3R	16751643	16751824	181
chr3R	16751886	16751974	88
chr3R	16752066	16752412	346
chr3R	16752478	16752699	221
chr3R	16752909	16753346	437
chr3R	16740047	16740130	83
chr3R	16751643	16751824	181
chr3R	16751886	16751974	88
chr3R	16752066	16752412	346
chr3R	16752478	16752699	221
chr3R	16752909	16753188	279
chr3R	16754401	16754482	81
chr3R	16754559	16754935	376
chr3R	16783462	16783889	427
chr3R	16784958	16785012	54
chr3R	16789446	16789578	132
chr3R	16789648	16789915	267
chr3R	16789979	16791761	1782
chr3R	16792119	16792335	216
chr3R	16792829	16792924	95
chr3R	16798894	16799069	175
chr3R	16799227	16799460	233
chr3R	16799532	16800053	521
chr3R	16783462	16783889	427
chr3R	16789446	16789578	132
chr3R	16789648	16789915	267
chr3R	16789979	16791761	1782
chr3R	16792119	16792335	216
chr3R	16794113	16794208	95
chr3R	16798894	16799069	175
chr3R	16799227	16799460	233
chr3R	16799532	16800053	521
chr3R	16783462	16783889	427
chr3R	16789446	16789578	132
chr3R	16789648	16789915	267
chr3R	16789979	16791761	1782
chr3R	16792119	16792335	216
chr3R	16792829	16792924	95
chr3R	16798894	16799069	175
chr3R	16799227	16799460	233
chr3R	16799532	16800053	521
chr3R	16783482	16783889	407
chr3R	16786447	16786547	100
chr3R	16789446	16789578	132
chr3R	16789648	16789915	267
chr3R	16789979	16791761	1782
chr3R	16792119	16792621	502
chr3R	16798894	16799069	175
chr3R	16799227	16799460	233
chr3R	16799532	16801022	1490
chr3R	16803997	16804842	845
chr3R	16817962	16820145	2183
chr3R	16833870	16833962	92
chr3R	16836988	16837137	149
chr3R	16837646	16837746	100
chr3R	16837812	16837932	120
chr3R	16837988	16838147	159
chr3R	16838215	16838387	172
chr3R	16838612	16840182	1570
chr3R	16811757	16811805	48
chr3R	16811868	16812104	236
chr3R	16817962	16820145	2183
chr3R	16833870	16833962	92
chr3R	16836988	16837137	149
chr3R	16837646	16837746	100
chr3R	16837812	16837932	120
chr3R	16837988	16838147	159
chr3R	16838215	16838387	172
chr3R	16838612	16840182	1570
chr3R	16815773	16815954	181
chr3R	16817962	16820145	2183
chr3R	16833870	16833962	92
chr3R	16836988	16837137	149
chr3R	16837646	16837746	100
chr3R	16837812	16837932	120
chr3R	16837988	16838147	159
chr3R	16838215	16838387	172
chr3R	16838612	16840182	1570
chr3R	16830880	16831309	429
chr3R	16831466	16832709	1243
chr3R	16841670	16841829	159
chr3R	16841941	16842149	208
chr3R	16842222	16842842	620
chr3R	16843425	16843596	171
chr3R	16843663	16843796	133
chr3R	16843851	16844736	885
chr3R	16845166	16846475	1309
chr3R	16846755	16847026	271
chr3R	16847126	16847306	180
chr3R	16848392	16849885	1493
chr3R	16850740	16850905	165
chr3R	16851085	16851218	133
chr3R	16852033	16852182	149
chr3R	16852242	16853244	1002
chr3R	16853356	16853771	415
chr3R	16853833	16854150	317
chr3R	16854216	16854387	171
chr3R	16854448	16854959	511
chr3R	16855020	16855518	498
chr3R	16855583	16855753	170
chr3R	16855820	16857050	1230
chr3R	16857121	16857241	120
chr3R	16857303	16857460	157
chr3R	16857520	16857882	362
chr3R	16857943	16858767	824
chr3R	16858846	16859199	353
chr3R	16859418	16860131	713
chr3R	16860242	16861289	1047
chr3R	16861374	16862316	942
chr3R	16862738	16863011	273
chr3R	16863239	16864816	1577
chr3R	16864940	16865392	452
chr3R	16865449	16865715	266
chr3R	16865779	16866062	283
chr3R	16866126	16866368	242
chr3R	16866432	16866644	212
chr3R	16866699	16866852	153
chr3R	16867417	16868141	724
chr3R	16869814	16870504	690
chr3R	16870642	16870865	223
chr3R	16870922	16871400	478
chr3R	16871448	16871533	85
chr3R	16871752	16871993	241
chr3R	16872057	16872541	484
chr3R	16872638	16872752	114
chr3R	16873549	16873763	214
chr3R	16873833	16874320	487
chr3R	16874381	16874448	67
chr3R	16875271	16875310	39
chr3R	16875854	16876008	154
chr3R	16876067	16876335	268
chr3R	16876407	16876551	144
chr3R	16876612	16876637	25
chr3R	16877278	16877964	686
chr3R	16881066	16881137	71
chr3R	16881353	16881445	92
chr3R	16881508	16881624	116
chr3R	16881685	16882131	446
chr3R	16882189	16882348	159
chr3R	16882416	16882572	156
chr3R	16883297	16883436	139
chr3R	16883508	16883673	165
chr3R	16883737	16883922	185
chr3R	16883982	16884190	208
chr3R	16886466	16886517	51
chr3R	16877278	16877964	686
chr3R	16881066	16881137	71
chr3R	16881353	16881445	92
chr3R	16881508	16881624	116
chr3R	16881685	16882131	446
chr3R	16882189	16882348	159
chr3R	16882416	16882572	156
chr3R	16883297	16883436	139
chr3R	16883508	16883673	165
chr3R	16883737	16883922	185
chr3R	16883982	16884190	208
chr3R	16886003	16886375	372
chr3R	16881358	16882131	773
chr3R	16882189	16882348	159
chr3R	16882416	16882572	156
chr3R	16883297	16883436	139
chr3R	16883508	16883673	165
chr3R	16883737	16883922	185
chr3R	16883982	16884190	208
chr3R	16886003	16886375	372
chr3R	16887401	16889056	1655
chr3R	16889147	16889551	404
chr3R	16889619	16889830	211
chr3R	16890016	16890185	169
chr3R	16890950	16891007	57
chr3R	16893167	16893221	54
chr3R	16893790	16894499	709
chr3R	16894559	16894741	182
chr3R	16895034	16895486	452
chr3R	16890950	16891123	173
chr3R	16893167	16893221	54
chr3R	16893790	16894499	709
chr3R	16894559	16894741	182
chr3R	16896445	16896639	194
chr3R	16890950	16891007	57
chr3R	16893167	16893221	54
chr3R	16893790	16894499	709
chr3R	16894559	16894741	182
chr3R	16895999	16896261	262
chr3R	16890950	16891007	57
chr3R	16893167	16893221	54
chr3R	16893790	16894499	709
chr3R	16894559	16894741	182
chr3R	16896445	16896639	194
chr3R	16896274	16897546	1272
chr3R	16898210	16898727	517
chr3R	16898787	16899039	252
chr3R	16899728	16899983	255
chr3R	16901532	16902054	522
chr3R	16902319	16902520	201
chr3R	16902634	16903117	483
chr3R	16905915	16906405	490
chr3R	16908757	16909792	1035
chr3R	16909856	16910011	155
chr3R	16910074	16910198	124
chr3R	16910259	16910376	117
chr3R	16910440	16910621	181
chr3R	16910681	16910825	144
chr3R	16910883	16911726	843
chr3R	16911790	16912898	1108
chr3R	16913153	16913494	341
chr3R	16913597	16913769	172
chr3R	16913837	16913917	80
chr3R	16914017	16914409	392
chr3R	16921813	16921904	91
chr3R	16922972	16923527	555
chr3R	16923891	16924944	1053
chr3R	16925011	16925184	173
chr3R	16925242	16925447	205
chr3R	16925511	16926856	1345
chr3R	16926916	16927100	184
chr3R	16927170	16927436	266
chr3R	16927935	16928383	448
chr3R	16928444	16928640	196
chr3R	16929143	16929312	169
chr3R	16929365	16929897	532
chr3R	16930307	16930531	224
chr3R	16930603	16930835	232
chr3R	16930942	16932293	1351
chr3R	16932357	16933475	1118
chr3R	16933539	16933686	147
chr3R	16934169	16934772	603
chr3R	16934968	16935310	342
chr3R	16935373	16935447	74
chr3R	16935740	16935916	176
chr3R	16935973	16936279	306
chr3R	16936337	16936554	217
chr3R	16937128	16937577	449
chr3R	16939667	16939789	122
chr3R	16940474	16940823	349
chr3R	16940972	16941877	905
chr3R	16937130	16937188	58
chr3R	16937376	16937577	201
chr3R	16939667	16939789	122
chr3R	16940474	16940823	349
chr3R	16940972	16941868	896
chr3R	16941957	16942355	398
chr3R	16942417	16942782	365
chr3R	16942838	16943266	428
chr3R	16943317	16943622	305
chr3R	16943645	16944571	926
chr3R	16944972	16946461	1489
chr3R	16946555	16946691	136
chr3R	16946751	16946941	190
chr3R	16947274	16947729	455
chr3R	16947793	16947973	180
chr3R	16948043	16948315	272
chr3R	16950883	16951106	223
chr3R	16952659	16953202	543
chr3R	16953445	16953554	109
chr3R	16953676	16953776	100
chr3R	16953842	16953939	97
chr3R	16954068	16954215	147
chr3R	16954273	16954630	357
chr3R	16954671	16954871	200
chr3R	16954925	16955082	157
chr3R	16955149	16955284	135
chr3R	16955340	16955439	99
chr3R	16954671	16954871	200
chr3R	16954925	16955082	157
chr3R	16955149	16955338	189
chr3R	16955940	16956119	179
chr3R	16956198	16956707	509
chr3R	16956783	16958442	1659
chr3R	16955940	16956119	179
chr3R	16956198	16958402	2204
chr3R	16955975	16958402	2427
chr3R	16958455	16958666	211
chr3R	16958721	16959371	650
chr3R	16959426	16959599	173
chr3R	16959983	16960227	244
chr3R	16960290	16960779	489
chr3R	16960838	16961001	163
chr3R	16961056	16961539	483
chr3R	16961594	16962038	444
chr3R	16962436	16962667	231
chr3R	16962730	16963185	455
chr3R	16963241	16963938	697
chr3R	16963991	16964210	219
chr3R	16964276	16964787	511
chr3R	16964839	16965301	462
chr3R	16965411	16966178	767
chr3R	16964408	16964787	379
chr3R	16964839	16965301	462
chr3R	16965411	16966178	767
chr3R	16966462	16967033	571
chr3R	16980611	16980793	182
chr3R	16980954	16981109	155
chr3R	17003999	17004121	122
chr3R	17004301	17004926	625
chr3R	17004989	17005112	123
chr3R	17011269	17011306	37
chr3R	17028173	17028307	134
chr3R	17033340	17033389	49
chr3R	17036510	17036801	291
chr3R	17036862	17037041	179
chr3R	17037108	17037312	204
chr3R	17037469	17038409	940
chr3R	16979017	16979419	402
chr3R	16980611	16980793	182
chr3R	16980954	16981109	155
chr3R	17003999	17004121	122
chr3R	17004301	17004926	625
chr3R	17004989	17005112	123
chr3R	17011269	17011306	37
chr3R	17028173	17028307	134
chr3R	17033340	17033389	49
chr3R	17036510	17036801	291
chr3R	17036862	17037041	179
chr3R	17037108	17037312	204
chr3R	17037469	17038409	940
chr3R	16982099	16982133	34
chr3R	16983159	16983379	220
chr3R	16999560	17001355	1795
chr3R	17003999	17004121	122
chr3R	17004301	17004926	625
chr3R	17004989	17005112	123
chr3R	17011269	17011306	37
chr3R	17028173	17028307	134
chr3R	17033340	17033389	49
chr3R	17036510	17036801	291
chr3R	17036862	17037041	179
chr3R	17037108	17037312	204
chr3R	17037469	17038413	944
chr3R	16984954	16986815	1861
chr3R	16989511	16990798	1287
chr3R	16991213	16991733	520
chr3R	16991793	16991972	179
chr3R	16992032	16992539	507
chr3R	16992607	16992862	255
chr3R	16993307	16993455	148
chr3R	16993521	16993679	158
chr3R	16993739	16993927	188
chr3R	17006509	17006903	394
chr3R	17010734	17011030	296
chr3R	17011269	17011306	37
chr3R	17028173	17028307	134
chr3R	17033340	17033389	49
chr3R	17036510	17036801	291
chr3R	17036862	17037041	179
chr3R	17037108	17037312	204
chr3R	17037469	17038413	944
chr3R	17006518	17006576	58
chr3R	17010734	17011030	296
chr3R	17011269	17011306	37
chr3R	17028173	17028307	134
chr3R	17033340	17033389	49
chr3R	17036510	17036801	291
chr3R	17036862	17037041	179
chr3R	17037108	17037312	204
chr3R	17037469	17038413	944
chr3R	17014589	17014692	103
chr3R	17026481	17027130	649
chr3R	17027406	17028052	646
chr3R	17028173	17028307	134
chr3R	17033340	17033389	49
chr3R	17036510	17036801	291
chr3R	17036862	17037041	179
chr3R	17037108	17037312	204
chr3R	17037469	17038413	944
chr3R	17024907	17025118	211
chr3R	17026481	17027130	649
chr3R	17027406	17028052	646
chr3R	17028173	17028307	134
chr3R	17033340	17033389	49
chr3R	17036510	17036801	291
chr3R	17036862	17037041	179
chr3R	17037108	17037312	204
chr3R	17037469	17038413	944
chr3R	17024927	17025485	558
chr3R	17026481	17027130	649
chr3R	17027406	17028052	646
chr3R	17028173	17028307	134
chr3R	17033340	17033389	49
chr3R	17036510	17036801	291
chr3R	17036862	17037041	179
chr3R	17037108	17037312	204
chr3R	17037469	17038411	942
chr3R	17026136	17026172	36
chr3R	17026481	17027130	649
chr3R	17027406	17028052	646
chr3R	17028173	17028307	134
chr3R	17033340	17033389	49
chr3R	17036510	17036801	291
chr3R	17036862	17037041	179
chr3R	17037108	17037312	204
chr3R	17037469	17038411	942
chr3R	17030594	17030792	198
chr3R	17030979	17031772	793
chr3R	17033340	17033389	49
chr3R	17036510	17036801	291
chr3R	17036862	17037041	179
chr3R	17037108	17037312	204
chr3R	17037469	17038411	942
chr3R	17030651	17031772	1121
chr3R	17033340	17033389	49
chr3R	17036510	17036801	291
chr3R	17036862	17037041	179
chr3R	17037108	17037312	204
chr3R	17037469	17038413	944
chr3R	17034199	17034355	156
chr3R	17036088	17036427	339
chr3R	17036510	17036801	291
chr3R	17036862	17037041	179
chr3R	17037108	17037312	204
chr3R	17037469	17038411	942
chr3R	17040793	17040972	179
chr3R	17041030	17041950	920
chr3R	17042987	17043433	446
chr3R	17043492	17043670	178
chr3R	17043725	17044340	615
chr3R	17044394	17044511	117
chr3R	17044800	17045178	378
chr3R	17045230	17045990	760
chr3R	17046051	17046276	225
chr3R	17046338	17046828	490
chr3R	17046894	17046989	95
chr3R	17047047	17047472	425
chr3R	17047531	17048572	1041
chr3R	17048578	17048916	338
chr3R	17048978	17049255	277
chr3R	17049425	17049801	376
chr3R	17050497	17050752	255
chr3R	17050819	17052226	1407
chr3R	17052372	17053536	1164
chr3R	17053653	17054085	432
chr3R	17054148	17054304	156
chr3R	17054376	17055234	858
chr3R	17055551	17056088	537
chr3R	17056144	17056320	176
chr3R	17056381	17056472	91
chr3R	17056538	17057310	772
chr3R	17057397	17057565	168
chr3R	17057631	17058755	1124
chr3R	17062616	17062900	284
chr3R	17068350	17068648	298
chr3R	17068706	17069070	364
chr3R	17069126	17069200	74
chr3R	17069255	17069455	200
chr3R	17069514	17069627	113
chr3R	17069683	17069900	217
chr3R	17069960	17070133	173
chr3R	17070200	17070684	484
chr3R	17070745	17071140	395
chr3R	17073025	17073154	129
chr3R	17083910	17084745	835
chr3R	17085192	17085355	163
chr3R	17085428	17085609	181
chr3R	17089741	17090856	1115
chr3R	17073025	17073154	129
chr3R	17083910	17084745	835
chr3R	17085192	17085355	163
chr3R	17085428	17085609	181
chr3R	17087541	17089330	1789
chr3R	17091747	17092867	1120
chr3R	17092947	17093175	228
chr3R	17093231	17093279	48
chr3R	17093341	17093462	121
chr3R	17094492	17094831	339
chr3R	17091747	17093175	1428
chr3R	17093231	17093279	48
chr3R	17093341	17093462	121
chr3R	17094492	17094831	339
chr3R	17094930	17095406	476
chr3R	17095466	17095616	150
chr3R	17095672	17095799	127
chr3R	17095858	17096252	394
chr3R	17096308	17097129	821
chr3R	17096643	17097815	1172
chr3R	17097876	17098158	282
chr3R	17098208	17098557	349
chr3R	17099062	17099535	473
chr3R	17099964	17100163	199
chr3R	17100224	17100312	88
chr3R	17101099	17101302	203
chr3R	17101360	17101973	613
chr3R	17100827	17101019	192
chr3R	17101099	17101302	203
chr3R	17101360	17101973	613
chr3R	17102556	17105565	3009
chr3R	17105689	17106328	639
chr3R	17109799	17109899	100
chr3R	17116893	17116960	67
chr3R	17117040	17117911	871
chr3R	17119614	17119720	106
chr3R	17102556	17106328	3772
chr3R	17109799	17109899	100
chr3R	17116893	17116960	67
chr3R	17117040	17117911	871
chr3R	17119614	17119720	106
chr3R	17108918	17109008	90
chr3R	17109305	17109439	134
chr3R	17109501	17109777	276
chr3R	17177330	17177608	278
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17177760	17178358	598
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17178092	17178959	867
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17179070	17179456	386
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17179617	17180053	436
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17180159	17180416	257
chr3R	17180695	17180811	116
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17180159	17180416	257
chr3R	17180695	17181279	584
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17180159	17180416	257
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17180941	17181279	338
chr3R	17181479	17181973	494
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17182071	17182426	355
chr3R	17182532	17182690	158
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17182776	17183086	310
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17183242	17183480	238
chr3R	17183726	17183926	200
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17184011	17184791	780
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17184021	17184318	297
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17186111	17186276	165
chr3R	17186349	17187009	660
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17187119	17187332	213
chr3R	17187391	17187860	469
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17187909	17188590	681
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17188688	17189606	918
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17189739	17190097	358
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17190173	17190367	194
chr3R	17190435	17190714	279
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17191725	17192060	335
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17192171	17192466	295
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17193631	17193960	329
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17194101	17194784	683
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17195183	17195967	784
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17195821	17196364	543
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17196654	17196949	295
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17197044	17197789	745
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17197884	17198802	918
chr3R	17200781	17201634	853
chr3R	17202323	17202463	140
chr3R	17202540	17202798	258
chr3R	17203009	17203121	112
chr3R	17204700	17205153	453
chr3R	17206055	17206666	611
chr3R	17207094	17207692	598
chr3R	17214604	17215181	577
chr3R	17215302	17216171	869
chr3R	17223587	17224261	674
chr3R	17224380	17225046	666
chr3R	17225098	17225336	238
chr3R	17227503	17227539	36
chr3R	17229456	17229697	241
chr3R	17229762	17231231	1469
chr3R	17231300	17231610	310
chr3R	17231699	17232412	713
chr3R	17229466	17229580	114
chr3R	17229762	17231231	1469
chr3R	17231300	17231610	310
chr3R	17231699	17232412	713
chr3R	17233173	17233428	255
chr3R	17233487	17233664	177
chr3R	17233734	17233905	171
chr3R	17234848	17235112	264
chr3R	17235174	17235351	177
chr3R	17235411	17235582	171
chr3R	17235700	17236507	807
chr3R	17236795	17236974	179
chr3R	17258986	17259845	859
chr3R	17251936	17252825	889
chr3R	17258986	17259832	846
chr3R	17267313	17268122	809
chr3R	17270806	17272042	1236
chr3R	17308046	17308183	137
chr3R	17308240	17308574	334
chr3R	17308702	17309577	875
chr3R	17309673	17312325	2652
chr3R	17312388	17312600	212
chr3R	17312654	17312976	322
chr3R	17324801	17325812	1011
chr3R	17325976	17326152	176
chr3R	17327975	17328391	416
chr3R	17332852	17333081	229
chr3R	17337770	17338054	284
chr3R	17346662	17346874	212
chr3R	17348525	17348754	229
chr3R	17348809	17349230	421
chr3R	17349288	17349410	122
chr3R	17349473	17349839	366
chr3R	17349909	17350237	328
chr3R	17350300	17350371	71
chr3R	17351248	17351485	237
chr3R	17351550	17352624	1074
chr3R	17352877	17353123	246
chr3R	17353189	17353419	230
chr3R	17346666	17346874	208
chr3R	17348525	17348754	229
chr3R	17348809	17349230	421
chr3R	17349288	17349410	122
chr3R	17349473	17349839	366
chr3R	17349909	17350237	328
chr3R	17350300	17350371	71
chr3R	17350806	17351172	366
chr3R	17351248	17351485	237
chr3R	17351550	17352624	1074
chr3R	17352984	17353123	139
chr3R	17353189	17353419	230
chr3R	17346666	17346874	208
chr3R	17348525	17348754	229
chr3R	17348809	17349230	421
chr3R	17349288	17349410	122
chr3R	17349473	17349839	366
chr3R	17349909	17350237	328
chr3R	17350300	17350371	71
chr3R	17350806	17351172	366
chr3R	17351248	17351485	237
chr3R	17351550	17352624	1074
chr3R	17352877	17353123	246
chr3R	17353189	17353419	230
chr3R	17357219	17357390	171
chr3R	17357537	17357665	128
chr3R	17357744	17357889	145
chr3R	17374374	17374964	590
chr3R	17375183	17375461	278
chr3R	17380253	17380512	259
chr3R	17381353	17383004	1651
chr3R	17393240	17393580	340
chr3R	17393893	17393995	102
chr3R	17394053	17394572	519
chr3R	17394693	17394871	178
chr3R	17398220	17401638	3418
chr3R	17401709	17402014	305
chr3R	17402072	17402726	654
chr3R	17402789	17402904	115
chr3R	17403006	17403431	425
chr3R	17403505	17403868	363
chr3R	17403933	17404222	289
chr3R	17404281	17404451	170
chr3R	17404518	17405094	576
chr3R	17405191	17406410	1219
chr3R	17413674	17413731	57
chr3R	17417688	17417843	155
chr3R	17398220	17401638	3418
chr3R	17401709	17402014	305
chr3R	17402072	17402726	654
chr3R	17402789	17402904	115
chr3R	17403006	17403431	425
chr3R	17403505	17403868	363
chr3R	17403933	17404222	289
chr3R	17404281	17404451	170
chr3R	17404518	17405094	576
chr3R	17405191	17406410	1219
chr3R	17413674	17413731	57
chr3R	17415692	17415913	221
chr3R	17446025	17447418	1393
chr3R	17448533	17449373	840
chr3R	17449560	17449807	247
chr3R	17450886	17451615	729
chr3R	17451745	17452346	601
chr3R	17452413	17452572	159
chr3R	17471237	17471265	28
chr3R	17485937	17486127	190
chr3R	17446025	17447418	1393
chr3R	17448533	17449373	840
chr3R	17449560	17449807	247
chr3R	17450886	17451615	729
chr3R	17451745	17452572	827
chr3R	17463474	17463827	353
chr3R	17446025	17447418	1393
chr3R	17448533	17449373	840
chr3R	17449560	17449807	247
chr3R	17450886	17451615	729
chr3R	17451745	17452572	827
chr3R	17457854	17458744	890
chr3R	17486907	17487941	1034
chr3R	17488440	17488465	25
chr3R	17488531	17488680	149
chr3R	17491299	17491510	211
chr3R	17491560	17491858	298
chr3R	17491974	17492248	274
chr3R	17492274	17492532	258
chr3R	17492861	17493340	479
chr3R	17493400	17495961	2561
chr3R	17496026	17497045	1019
chr3R	17497098	17497293	195
chr3R	17497351	17497472	121
chr3R	17498017	17498778	761
chr3R	17499027	17499442	415
chr3R	17544040	17545380	1340
chr3R	17564066	17564350	284
chr3R	17564417	17564660	243
chr3R	17564722	17564832	110
chr3R	17565826	17566365	539
chr3R	17567388	17567547	159
chr3R	17567606	17568081	475
chr3R	17568149	17568388	239
chr3R	17568463	17569709	1246
chr3R	17569769	17570153	384
chr3R	17570990	17571577	587
chr3R	17571907	17572063	156
chr3R	17572195	17572909	714
chr3R	17573111	17574339	1228
chr3R	17574409	17574723	314
chr3R	17575574	17576406	832
chr3R	17576614	17577092	478
chr3R	17577150	17577389	239
chr3R	17577449	17578959	1510
chr3R	17580045	17580127	82
chr3R	17580282	17580979	697
chr3R	17581123	17581840	717
chr3R	17581899	17583015	1116
chr3R	17583073	17583490	417
chr3R	17584495	17585118	623
chr3R	17585185	17585482	297
chr3R	17585570	17585757	187
chr3R	17585813	17586061	248
chr3R	17586184	17586872	688
chr3R	17594310	17594642	332
chr3R	17594728	17595023	295
chr3R	17595272	17595402	130
chr3R	17595466	17595591	125
chr3R	17595649	17595916	267
chr3R	17596054	17596870	816
chr3R	17596931	17597398	467
chr3R	17597455	17597558	103
chr3R	17597623	17597969	346
chr3R	17598393	17598618	225
chr3R	17598684	17598795	111
chr3R	17598857	17599221	364
chr3R	17599281	17599577	296
chr3R	17599632	17599851	219
chr3R	17599906	17600087	181
chr3R	17600148	17600630	482
chr3R	17600806	17601069	263
chr3R	17601462	17601562	100
chr3R	17596054	17596870	816
chr3R	17596931	17597398	467
chr3R	17597455	17597561	106
chr3R	17597623	17597969	346
chr3R	17598393	17598618	225
chr3R	17598684	17598795	111
chr3R	17598857	17599221	364
chr3R	17599281	17599577	296
chr3R	17599632	17599851	219
chr3R	17599906	17600087	181
chr3R	17600148	17600630	482
chr3R	17600806	17601069	263
chr3R	17601462	17601562	100
chr3R	17601859	17602060	201
chr3R	17602113	17602498	385
chr3R	17602560	17602711	151
chr3R	17602763	17602935	172
chr3R	17602557	17603035	478
chr3R	17603099	17603319	220
chr3R	17603370	17603510	140
chr3R	17603835	17604925	1090
chr3R	17605273	17605505	232
chr3R	17607709	17608256	547
chr3R	17603835	17604925	1090
chr3R	17605273	17605505	232
chr3R	17608205	17608256	51
chr3R	17611466	17612584	1118
